Frequenz;Kanal B;Invertieren A
(ms);(V);(V)

3,87583998;-3,49681100;-0,00897244
3,87839998;-3,31553100;-0,00897244
3,88095998;-3,49681100;-0,00897244
3,88351998;-3,49681100;-0,00897244
3,88607998;-3,49681100;-0,00897244
3,88863998;-3,49681100;-0,00897244
3,89119998;-3,49681100;-0,00897244
3,89375998;-3,49681100;-0,00897244
3,89631998;-3,67809100;-0,00897244
3,89887998;-3,49681100;-0,00897244
3,90143998;-3,67809100;-0,00897244
3,90399998;-3,67809100;-0,00897244
3,90655998;-3,67809100;-0,00897244
3,90911998;-3,67809100;-0,00897244
3,91167998;-3,67809100;-0,00897244
3,91423998;-3,67809100;-0,00897244
3,91679998;-3,67809100;-0,01800592
3,91935998;-3,67809100;-0,00897244
3,92191998;-3,67809100;-0,00897244
3,92447998;-3,67809100;-0,00897244
3,92703998;-3,85937100;-0,01800592
3,92959998;-3,85937100;-0,00897244
3,93215998;-3,85937100;-0,00897244
3,93471998;-3,85937100;-0,00897244
3,93727998;-4,04004000;-0,00897244
3,93983998;-3,85937100;-0,00897244
3,94239998;-4,04004000;-0,00897244
3,94495998;-4,04004000;-0,00897244
3,94751998;-4,22132000;-0,00897244
3,95007998;-4,04004000;-0,00897244
3,95263998;-4,22132000;-0,00897244
3,95519998;-4,22132000;-0,00897244
3,95775998;-4,22132000;-0,00897244
3,96031998;-4,22132000;-0,00897244
3,96287998;-4,22132000;-0,00897244
3,96543998;-4,22132000;-0,01800592
3,96799998;-4,22132000;-0,00897244
3,97055998;-4,22132000;-0,00897244
3,97311998;-4,40260000;-0,00897244
3,97567998;-4,40260000;-0,00897244
3,97823998;-4,40260000;-0,00897244
3,98079998;-4,40260000;-0,00897244
3,98335998;-4,40260000;-0,00897244
3,98591998;-4,40260000;-0,00897244
3,98847998;-4,40260000;-0,00897244
3,99103998;-4,40260000;-0,00897244
3,99359998;-4,40260000;-0,00897244
3,99615998;-4,40260000;-0,00897244
3,99871998;-4,40260000;-0,00897244
4,00127998;-4,58388000;-0,00897244
4,00383998;-4,58388000;-0,00897244
4,00639998;-4,58388000;-0,01800592
4,00895998;-4,58388000;-0,00897244
4,01151998;-4,76516000;-0,00897244
4,01407998;-4,76516000;-0,00897244
4,01663998;-4,76516000;-0,00897244
4,01919998;-4,76516000;-0,00897244
4,02175998;-4,76516000;-0,00897244
4,02431998;-4,76516000;-0,01800592
4,02687998;-4,94583000;-0,00897244
4,02943998;-4,94583000;-0,00897244
4,03199998;-4,94583000;-0,00897244
4,03455998;-4,94583000;-0,00897244
4,03711998;-4,94583000;-0,00897244
4,03967998;-4,94583000;-0,00897244
4,04223998;-4,94583000;-0,00897244
4,04479998;-4,94583000;-0,00897244
4,04735998;-4,94583000;-0,00897244
4,04991998;-4,94583000;-0,00897244
4,05247998;-5,12711000;-0,00897244
4,05503998;-5,12711000;-0,00897244
4,05759998;-5,12711000;-0,00897244
4,06015998;-5,12711000;-0,00897244
4,06271998;-5,12711000;-0,00897244
4,06527998;-5,12711000;-0,00897244
4,06783998;-5,12711000;-0,00897244
4,07039998;-5,12711000;-0,00897244
4,07295998;-5,30839000;-0,00897244
4,07551998;-5,30839000;-0,00897244
4,07807998;-5,30839000;-0,00897244
4,08063998;-5,30839000;-0,00897244
4,08319998;-5,30839000;-0,00897244
4,08575998;-5,30839000;-0,00897244
4,08831998;-5,30839000;-0,00897244
4,09087998;-5,30839000;-0,00897244
4,09343998;-5,30839000;-0,00897244
4,09599998;-5,48966900;-0,00897244
4,09855998;-5,48966900;-0,00897244
4,10111998;-5,67033900;-0,00897244
4,10367998;-5,67033900;-0,00897244
4,10623998;-5,67033900;-0,00897244
4,10879998;-5,67033900;-0,00897244
4,11135998;-5,67033900;-0,01800592
4,11391997;-5,67033900;-0,00897244
4,11647997;-5,67033900;-0,00897244
4,11903997;-5,67033900;-0,00897244
4,12159997;-5,67033900;-0,00897244
4,12415997;-5,67033900;-0,01800592
4,12671997;-5,67033900;-0,00897244
4,12927997;-5,85161900;-0,00897244
4,13183997;-5,85161900;-0,00897244
4,13439997;-5,85161900;-0,00897244
4,13695997;-5,85161900;-0,00897244
4,13951997;-5,85161900;-0,00897244
4,14207997;-5,85161900;-0,00897244
4,14463997;-5,85161900;-0,01800592
4,14719997;-6,03289900;-0,00897244
4,14975997;-6,03289900;-0,00897244
4,15231997;-6,03289900;-0,00897244
4,15487997;-6,03289900;-0,00897244
4,15743997;-6,03289900;-0,01800592
4,15999997;-6,03289900;-0,00897244
4,16255997;-6,03289900;-0,00897244
4,16511997;-6,03289900;-0,00897244
4,16767997;-6,03289900;-0,00897244
4,17023997;-6,03289900;-0,00897244
4,17279997;-6,21417900;-0,00897244
4,17535997;-6,21417900;-0,00897244
4,17791997;-6,21417900;-0,00897244
4,18047997;-6,21417900;-0,00897244
4,18303997;-6,21417900;-0,00897244
4,18559997;-6,21417900;-0,00897244
4,18815997;-6,21417900;-0,00897244
4,19071997;-6,39484800;-0,00897244
4,19327997;-6,39484800;-0,00897244
4,19583997;-6,39484800;-0,00897244
4,19839997;-6,39484800;-0,00897244
4,20095997;-6,39484800;-0,01800592
4,20351997;-6,39484800;-0,00897244
4,20607997;-6,39484800;-0,00897244
4,20863997;-6,39484800;-0,01800592
4,21119997;-6,39484800;-0,00897244
4,21375997;-6,57612800;-0,00897244
4,21631997;-6,57612800;-0,00897244
4,21887997;-6,57612800;-0,00897244
4,22143997;-6,57612800;-0,00897244
4,22399997;-6,57612800;-0,00897244
4,22655997;-6,57612800;-0,00897244
4,22911997;-6,57612800;-0,00897244
4,23167997;-6,75740800;-0,00897244
4,23423997;-6,57612800;-0,00897244
4,23679997;-6,75740800;-0,00897244
4,23935997;-6,75740800;-0,00897244
4,24191997;-6,75740800;-0,00897244
4,24447997;-6,75740800;-0,00897244
4,24703997;-6,75740800;-0,00897244
4,24959997;-6,75740800;-0,00897244
4,25215997;-6,75740800;-0,01800592
4,25471997;-6,75740800;-0,00897244
4,25727997;-6,75740800;-0,00897244
4,25983997;-6,93868800;-0,00897244
4,26239997;-6,75740800;-0,00897244
4,26495997;-6,93868800;-0,00897244
4,26751997;-6,93868800;-0,00897244
4,27007997;-6,93868800;-0,00897244
4,27263997;-6,93868800;-0,00897244
4,27519997;-7,11935800;-0,00897244
4,27775997;-7,11935800;-0,00897244
4,28031997;-7,11935800;-0,00897244
4,28287997;-7,11935800;-0,00897244
4,28543997;-7,11935800;-0,00897244
4,28799997;-7,11935800;-0,00897244
4,29055997;-7,11935800;-0,00897244
4,29311997;-7,11935800;-0,01800592
4,29567997;-7,11935800;-0,00897244
4,29823997;-7,11935800;-0,00897244
4,30079997;-7,30063800;-0,00897244
4,30335997;-7,30063800;-0,00897244
4,30591997;-7,30063800;-0,00897244
4,30847997;-7,30063800;-0,01800592
4,31103997;-7,30063800;-0,00897244
4,31359997;-7,30063800;-0,00897244
4,31615997;-7,30063800;-0,00897244
4,31871997;-7,48191800;-0,00897244
4,32127997;-7,48191800;-0,00897244
4,32383997;-7,48191800;-0,00897244
4,32639997;-7,48191800;-0,00897244
4,32895997;-7,48191800;-0,00897244
4,33151997;-7,48191800;-0,00897244
4,33407997;-7,48191800;-0,00897244
4,33663997;-7,48191800;-0,00897244
4,33919997;-7,48191800;-0,00897244
4,34175997;-7,66319800;-0,01800592
4,34431997;-7,66319800;-0,00897244
4,34687997;-7,66319800;-0,00897244
4,34943997;-7,66319800;-0,00897244
4,35199997;-7,66319800;-0,00897244
4,35455997;-7,66319800;-0,00897244
4,35711997;-7,66319800;-0,00897244
4,35967997;-7,84447800;-0,01800592
4,36223997;-7,84447800;-0,00897244
4,36479997;-7,84447800;-0,00897244
4,36735997;-7,84447800;-0,00897244
4,36991997;-7,84447800;-0,00897244
4,37247997;-7,84447800;-0,00897244
4,37503997;-7,84447800;-0,01800592
4,37759997;-7,84447800;-0,01800592
4,38015997;-7,84447800;-0,00897244
4,38271997;-7,84447800;-0,00897244
4,38527997;-7,84447800;-0,00897244
4,38783997;-7,84447800;-0,00897244
4,39039997;-7,84447800;-0,00897244
4,39295997;-8,02514700;-0,00897244
4,39551997;-8,02514700;-0,00897244
4,39807997;-8,02514700;-0,01800592
4,40063997;-8,02514700;-0,00897244
4,40319997;-8,02514700;-0,00897244
4,40575997;-8,02514700;-0,01800592
4,40831997;-8,20642800;-0,00897244
4,41087997;-8,20642800;-0,00897244
4,41343997;-8,02514700;-0,00897244
4,41599997;-8,20642800;-0,00897244
4,41855997;-8,20642800;-0,00897244
4,42111997;-8,20642800;-0,00897244
4,42367997;-8,20642800;-0,00897244
4,42623997;-8,20642800;-0,00897244
4,42879997;-8,20642800;-0,00897244
4,43135997;-8,20642800;-0,00897244
4,43391997;-8,20642800;-0,00897244
4,43647997;-8,38770700;-0,00897244
4,43903997;-8,20642800;-0,01800592
4,44159997;-8,38770700;-0,00897244
4,44415997;-8,38770700;-0,00897244
4,44671997;-8,38770700;-0,00897244
4,44927997;-8,38770700;-0,00897244
4,45183997;-8,56898700;-0,00897244
4,45439997;-8,56898700;-0,00897244
4,45695997;-8,56898700;-0,00897244
4,45951997;-8,56898700;-0,00897244
4,46207997;-8,56898700;-0,00897244
4,46463997;-8,56898700;-0,00897244
4,46719997;-8,56898700;-0,00897244
4,46975997;-8,56898700;-0,00897244
4,47231997;-8,56898700;-0,00897244
4,47487997;-8,56898700;-0,01800592
4,47743997;-8,56898700;-0,00897244
4,47999997;-8,74965700;-0,00897244
4,48255997;-8,56898700;-0,00897244
4,48511997;-8,74965700;-0,01800592
4,48767997;-8,74965700;-0,01800592
4,49023997;-8,74965700;-0,00897244
4,49279997;-8,74965700;-0,01800592
4,49535997;-8,74965700;-0,00897244
4,49791997;-8,93093700;-0,00897244
4,50047997;-8,74965700;-0,01800592
4,50303997;-8,74965700;-0,00897244
4,50559997;-8,74965700;-0,00897244
4,50815997;-8,93093700;-0,00897244
4,51071997;-8,93093700;-0,00897244
4,51327997;-8,93093700;-0,00897244
4,51583997;-8,93093700;-0,00897244
4,51839997;-9,11221700;-0,00897244
4,52095997;-9,11221700;-0,01800592
4,52351997;-9,11221700;-0,00897244
4,52607997;-9,11221700;-0,00897244
4,52863997;-9,11221700;-0,00897244
4,53119997;-9,11221700;-0,01800592
4,53375997;-9,11221700;-0,01800592
4,53631997;-9,11221700;-0,00897244
4,53887997;-9,11221700;-0,00897244
4,54143997;-9,11221700;-0,00897244
4,54399997;-9,29349600;-0,00897244
4,54655997;-9,29349600;-0,01800592
4,54911997;-9,29349600;-0,00897244
4,55167997;-9,29349600;-0,00897244
4,55423997;-9,29349600;-0,00897244
4,55679997;-9,29349600;-0,00897244
4,55935997;-9,29349600;-0,00897244
4,56191997;-9,29349600;-0,00897244
4,56447997;-9,29349600;-0,00897244
4,56703997;-9,29349600;-0,00897244
4,56959997;-9,29349600;-0,00897244
4,57215997;-9,29349600;-0,00897244
4,57471997;-9,47416600;-0,00897244
4,57727997;-9,47416600;-0,00897244
4,57983997;-9,47416600;-0,00897244
4,58239997;-9,47416600;-0,01800592
4,58495997;-9,47416600;-0,00897244
4,58751997;-9,47416600;-0,00897244
4,59007997;-9,47416600;-0,00897244
4,59263997;-9,65544600;-0,00897244
4,59519997;-9,65544600;-0,00897244
4,59775997;-9,47416600;-0,00897244
4,60031997;-9,65544600;-0,00897244
4,60287997;-9,65544600;-0,00897244
4,60543997;-9,65544600;-0,00897244
4,60799997;-9,65544600;-0,00897244
4,61055997;-9,65544600;-0,00897244
4,61311997;-9,65544600;-0,00897244
4,61567997;-9,65544600;-0,00897244
4,61823997;-9,65544600;-0,00897244
4,62079997;-9,65544600;-0,00897244
4,62335997;-9,65544600;-0,00897244
4,62591997;-9,65544600;-0,01800592
4,62847997;-9,83672600;-0,00897244
4,63103997;-9,83672600;-0,00897244
4,63359997;-9,83672600;-0,00897244
4,63615997;-9,83672600;-0,00897244
4,63871997;-9,83672600;-0,01800592
4,64127997;-10,01801000;-0,00897244
4,64383997;-10,01801000;-0,01800592
4,64639997;-10,01801000;-0,00897244
4,64895997;-10,01801000;-0,00897244
4,65151997;-10,01801000;-0,01800592
4,65407997;-10,01801000;-0,00897244
4,65663997;-10,01801000;-0,00897244
4,65919997;-10,01801000;-0,00897244
4,66175997;-10,01801000;-0,00897244
4,66431997;-10,01801000;-0,00897244
4,66687997;-10,01801000;-0,00897244
4,66943997;-10,01801000;-0,01800592
4,67199997;-10,01801000;-0,00897244
4,67455997;-10,01801000;-0,01800592
4,67711997;-10,19929000;-0,01800592
4,67967997;-10,01801000;-0,00897244
4,68223997;-10,19929000;-0,01800592
4,68479997;-10,19929000;-0,01800592
4,68735997;-10,19929000;-0,01800592
4,68991997;-10,19929000;-0,01800592
4,69247997;-10,19929000;-0,00897244
4,69503997;-10,19929000;-0,01800592
4,69759997;-10,19929000;-0,01800592
4,70015997;-10,19929000;-0,01800592
4,70271997;-10,19929000;-0,00897244
4,70527997;-10,19929000;-0,01800592
4,70783997;-10,19929000;-0,01800592
4,71039997;-10,19929000;-0,01800592
4,71295997;-10,37996000;-0,01800592
4,71551997;-10,37996000;-0,00897244
4,71807997;-10,37996000;-0,01800592
4,72063997;-10,37996000;-0,01800592
4,72319997;-10,37996000;-0,01800592
4,72575997;-10,37996000;-0,01800592
4,72831997;-10,37996000;-0,01800592
4,73087997;-10,37996000;-0,01800592
4,73343997;-10,37996000;-0,01800592
4,73599997;-10,37996000;-0,01800592
4,73855997;-10,37996000;-0,01800592
4,74111997;-10,56124000;-0,01800592
4,74367997;-10,56124000;-0,01800592
4,74623997;-10,56124000;-0,01800592
4,74879997;-10,56124000;-0,01800592
4,75135997;-10,56124000;-0,01800592
4,75391997;-10,56124000;-0,01800592
4,75647997;-10,56124000;-0,01800592
4,75903997;-10,74252000;-0,01800592
4,76159997;-10,56124000;-0,01800592
4,76415997;-10,74252000;-0,01800592
4,76671997;-10,56124000;-0,01800592
4,76927997;-10,74252000;-0,01800592
4,77183997;-10,74252000;-0,01800592
4,77439997;-10,74252000;-0,01800592
4,77695997;-10,74252000;-0,01800592
4,77951997;-10,74252000;-0,01800592
4,78207997;-10,74252000;-0,01800592
4,78463997;-10,74252000;-0,01800592
4,78719997;-10,74252000;-0,01800592
4,78975997;-10,74252000;-0,01800592
4,79231997;-10,92380000;-0,01800592
4,79487997;-10,92380000;-0,01800592
4,79743997;-10,74252000;-0,01800592
4,79999997;-10,92380000;-0,01800592
4,80255997;-10,92380000;-0,01800592
4,80511997;-10,74252000;-0,01800592
4,80767997;-10,92380000;-0,02706992
4,81023997;-10,92380000;-0,01800592
4,81279997;-10,92380000;-0,01800592
4,81535997;-10,92380000;-0,02706992
4,81791997;-10,92380000;-0,01800592
4,82047997;-10,92380000;-0,01800592
4,82303997;-10,92380000;-0,01800592
4,82559997;-10,92380000;-0,01800592
4,82815997;-10,92380000;-0,01800592
4,83071997;-10,92380000;-0,02706992
4,83327997;-10,92380000;-0,01800592
4,83583997;-10,92380000;-0,02706992
4,83839997;-10,92380000;-0,01800592
4,84095997;-11,10446000;-0,01800592
4,84351997;-10,92380000;-0,01800592
4,84607997;-10,92380000;-0,01800592
4,84863997;-10,92380000;-0,02706992
4,85119997;-11,10446000;-0,01800592
4,85375997;-11,10446000;-0,02706992
4,85631997;-11,10446000;-0,02706992
4,85887997;-10,92380000;-0,02706992
4,86143997;-11,10446000;-0,01800592
4,86399997;-11,10446000;-0,02706992
4,86655997;-11,10446000;-0,02706992
4,86911997;-11,10446000;-0,01800592
4,87167997;-11,10446000;-0,03610340
4,87423997;-11,10446000;-0,01800592
4,87679997;-11,10446000;-0,02706992
4,87935997;-11,10446000;-0,02706992
4,88191997;-11,10446000;-0,03610340
4,88447997;-11,10446000;-0,02706992
4,88703997;-11,10446000;-0,02706992
4,88959997;-11,10446000;-0,02706992
4,89215997;-11,10446000;-0,02706992
4,89471997;-11,10446000;-0,03610340
4,89727997;-11,10446000;-0,03610340
4,89983997;-11,28574000;-0,03610340
4,90239997;-11,10446000;-0,03610340
4,90495997;-11,28574000;-0,03610340
4,90751997;-11,28574000;-0,03610340
4,91007997;-11,10446000;-0,03610340
4,91263997;-11,28574000;-0,03610340
4,91519997;-11,28574000;-0,03610340
4,91775997;-11,28574000;-0,03610340
4,92031997;-11,28574000;-0,03610340
4,92287997;-11,28574000;-0,03610340
4,92543997;-11,28574000;-0,03610340
4,92799997;-11,28574000;-0,03610340
4,93055997;-11,28574000;-0,03610340
4,93311997;-11,46702000;-0,03610340
4,93567997;-11,28574000;-0,03610340
4,93823997;-11,46702000;-0,03610340
4,94079997;-11,46702000;-0,03610340
4,94335997;-11,46702000;-0,03610340
4,94591997;-11,46702000;-0,03610340
4,94847997;-11,46702000;-0,03610340
4,95103997;-11,46702000;-0,03610340
4,95359997;-11,46702000;-0,03610340
4,95615997;-11,46702000;-0,03610340
4,95871997;-11,46702000;-0,03610340
4,96127997;-11,46702000;-0,03610340
4,96383997;-11,46702000;-0,03610340
4,96639997;-11,46702000;-0,03610340
4,96895997;-11,46702000;-0,03610340
4,97151997;-11,46702000;-0,04513688
4,97407997;-11,46702000;-0,04513688
4,97663997;-11,46702000;-0,03610340
4,97919997;-11,46702000;-0,04513688
4,98175997;-11,46702000;-0,04513688
4,98431997;-11,46702000;-0,04513688
4,98687997;-11,46702000;-0,04513688
4,98943997;-11,46702000;-0,04513688
4,99199997;-11,46702000;-0,04513688
4,99455997;-11,64830000;-0,04513688
4,99711997;-11,46702000;-0,04513688
4,99967997;-11,46702000;-0,04513688
5,00223997;-11,46702000;-0,04513688
5,00479997;-11,46702000;-0,04513688
5,00735997;-11,46702000;-0,04513688
5,00991997;-11,46702000;-0,04513688
5,01247997;-11,64830000;-0,05420087
5,01503997;-11,64830000;-0,05420087
5,01759997;-11,64830000;-0,04513688
5,02015997;-11,64830000;-0,05420087
5,02271997;-11,46702000;-0,04513688
5,02527997;-11,46702000;-0,04513688
5,02783997;-11,64830000;-0,05420087
5,03039997;-11,64830000;-0,05420087
5,03295997;-11,64830000;-0,05420087
5,03551997;-11,64830000;-0,05420087
5,03807997;-11,64830000;-0,05420087
5,04063997;-11,64830000;-0,05420087
5,04319997;-11,64830000;-0,06323435
5,04575997;-11,64830000;-0,05420087
5,04831997;-11,64830000;-0,05420087
5,05087997;-11,64830000;-0,05420087
5,05343997;-11,64830000;-0,06323435
5,05599997;-11,64830000;-0,06323435
5,05855997;-11,64830000;-0,06323435
5,06111997;-11,64830000;-0,06323435
5,06367997;-11,64830000;-0,06323435
5,06623997;-11,64830000;-0,07226783
5,06879997;-11,64830000;-0,06323435
5,07135997;-11,82897000;-0,06323435
5,07391997;-11,64830000;-0,07226783
5,07647997;-11,82897000;-0,07226783
5,07903997;-11,64830000;-0,07226783
5,08159997;-11,64830000;-0,07226783
5,08415997;-11,64830000;-0,07226783
5,08671997;-11,64830000;-0,07226783
5,08927997;-11,82897000;-0,07226783
5,09183997;-11,64830000;-0,07226783
5,09439997;-11,64830000;-0,07226783
5,09695997;-11,64830000;-0,07226783
5,09951997;-11,82897000;-0,07226783
5,10207997;-11,82897000;-0,07226783
5,10463997;-11,82897000;-0,07226783
5,10719997;-11,64830000;-0,07226783
5,10975997;-11,82897000;-0,07226783
5,11231997;-11,82897000;-0,07226783
5,11487997;-11,82897000;-0,07226783
5,11743997;-11,82897000;-0,07226783
5,11999997;-11,82897000;-0,08130131
5,12255997;-11,82897000;-0,07226783
5,12511997;-11,64830000;-0,08130131
5,12767997;-11,64830000;-0,08130131
5,13023997;-11,82897000;-0,08130131
5,13279997;-11,82897000;-0,08130131
5,13535997;-11,82897000;-0,08130131
5,13791997;-11,82897000;-0,08130131
5,14047997;-11,82897000;-0,08130131
5,14303997;-11,82897000;-0,08130131
5,14559997;-11,82897000;-0,08130131
5,14815997;-11,82897000;-0,09033479
5,15071997;-11,82897000;-0,09033479
5,15327997;-11,82897000;-0,09033479
5,15583997;-11,82897000;-0,09033479
5,15839997;-11,82897000;-0,09033479
5,16095997;-11,82897000;-0,09033479
5,16351997;-11,82897000;-0,09033479
5,16607997;-12,01025000;-0,09033479
5,16863997;-11,82897000;-0,09033479
5,17119997;-11,82897000;-0,09033479
5,17375997;-11,82897000;-0,09033479
5,17631997;-11,82897000;-0,09939878
5,17887997;-11,82897000;-0,09939878
5,18143997;-12,01025000;-0,09033479
5,18399997;-11,82897000;-0,09939878
5,18655997;-11,82897000;-0,09939878
5,18911997;-12,01025000;-0,09939878
5,19167997;-11,82897000;-0,09939878
5,19423997;-11,82897000;-0,09939878
5,19679997;-12,01025000;-0,10843230
5,19935997;-11,82897000;-0,10843230
5,20191997;-12,01025000;-0,10843230
5,20447997;-12,01025000;-0,10843230
5,20703997;-12,01025000;-0,10843230
5,20959997;-12,01025000;-0,10843230
5,21215997;-12,01025000;-0,10843230
5,21471997;-11,82897000;-0,10843230
5,21727997;-12,01025000;-0,10843230
5,21983997;-12,01025000;-0,10843230
5,22239997;-11,82897000;-0,10843230
5,22495997;-12,01025000;-0,11746570
5,22751997;-11,82897000;-0,10843230
5,23007997;-12,01025000;-0,10843230
5,23263997;-12,01025000;-0,11746570
5,23519997;-12,01025000;-0,11746570
5,23775997;-11,82897000;-0,10843230
5,24031997;-12,01025000;-0,11746570
5,24287997;-12,01025000;-0,11746570
5,24543997;-12,01025000;-0,11746570
5,24799997;-12,01025000;-0,11746570
5,25055997;-12,01025000;-0,11746570
5,25311997;-12,01025000;-0,11746570
5,25567997;-12,01025000;-0,12652970
5,25823997;-12,01025000;-0,12652970
5,26079997;-12,01025000;-0,12652970
5,26335997;-12,01025000;-0,12652970
5,26591997;-12,01025000;-0,12652970
5,26847997;-12,01025000;-0,12652970
5,27103997;-12,01025000;-0,12652970
5,27359997;-12,01025000;-0,12652970
5,27615997;-12,01025000;-0,12652970
5,27871997;-12,01025000;-0,13556320
5,28127997;-12,01025000;-0,13556320
5,28383997;-12,01025000;-0,13556320
5,28639997;-12,01025000;-0,13556320
5,28895997;-12,01025000;-0,13556320
5,29151997;-12,01025000;-0,13556320
5,29407997;-12,01025000;-0,14462720
5,29663997;-12,01025000;-0,13556320
5,29919997;-12,01025000;-0,14462720
5,30175997;-12,01025000;-0,14462720
5,30431997;-12,01025000;-0,14462720
5,30687997;-12,01025000;-0,14462720
5,30943997;-12,01025000;-0,14462720
5,31199997;-12,01025000;-0,14462720
5,31455997;-12,01025000;-0,14462720
5,31711997;-12,01025000;-0,14462720
5,31967997;-12,01025000;-0,14462720
5,32223997;-12,01025000;-0,14462720
5,32479997;-12,01025000;-0,14462720
5,32735997;-12,01025000;-0,15366070
5,32991997;-12,01025000;-0,15366070
5,33247997;-12,01025000;-0,15366070
5,33503997;-12,01025000;-0,15366070
5,33759997;-12,01025000;-0,15366070
5,34015997;-12,01025000;-0,15366070
5,34271997;-12,01025000;-0,15366070
5,34527997;-12,01025000;-0,16269420
5,34783997;-12,01025000;-0,15366070
5,35039997;-12,01025000;-0,16269420
5,35295997;-12,01025000;-0,16269420
5,35551997;-12,01025000;-0,16269420
5,35807997;-12,01025000;-0,16269420
5,36063997;-12,01025000;-0,16269420
5,36319997;-12,01025000;-0,16269420
5,36575997;-12,01025000;-0,18079160
5,36831997;-12,01025000;-0,16269420
5,37087997;-12,01025000;-0,17175820
5,37343997;-12,01025000;-0,16269420
5,37599997;-12,01025000;-0,16269420
5,37855997;-12,01025000;-0,17175820
5,38111997;-12,01025000;-0,18079160
5,38367997;-12,01025000;-0,18079160
5,38623997;-12,01025000;-0,17175820
5,38879997;-12,01025000;-0,18079160
5,39135997;-12,01025000;-0,18079160
5,39391997;-12,01025000;-0,18079160
5,39647997;-12,01025000;-0,18985570
5,39903997;-12,01025000;-0,18079160
5,40159997;-12,19153000;-0,18079160
5,40415997;-12,19153000;-0,18985570
5,40671997;-12,01025000;-0,18985570
5,40927997;-12,01025000;-0,18985570
5,41183997;-12,01025000;-0,18985570
5,41439997;-12,01025000;-0,18985570
5,41695997;-12,19153000;-0,18985570
5,41951997;-12,01025000;-0,19888910
5,42207997;-12,01025000;-0,18985570
5,42463997;-12,01025000;-0,19888910
5,42719997;-12,01025000;-0,19888910
5,42975997;-12,01025000;-0,19888910
5,43231997;-12,19153000;-0,19888910
5,43487997;-12,01025000;-0,19888910
5,43743997;-12,19153000;-0,19888910
5,43999997;-12,01025000;-0,19888910
5,44255997;-12,01025000;-0,19888910
5,44511997;-12,19153000;-0,19888910
5,44767997;-12,01025000;-0,20792260
5,45023997;-12,19153000;-0,19888910
5,45279997;-12,01025000;-0,20792260
5,45535997;-12,19153000;-0,20792260
5,45791997;-12,19153000;-0,20792260
5,46047997;-12,19153000;-0,21698660
5,46303997;-12,19153000;-0,21698660
5,46559997;-12,19153000;-0,21698660
5,46815997;-12,19153000;-0,21698660
5,47071997;-12,19153000;-0,21698660
5,47327997;-12,19153000;-0,21698660
5,47583997;-12,01025000;-0,21698660
5,47839997;-12,19153000;-0,21698660
5,48095997;-12,19153000;-0,21698660
5,48351997;-12,01025000;-0,21698660
5,48607997;-12,19153000;-0,22602010
5,48863997;-12,19153000;-0,22602010
5,49119997;-12,19153000;-0,22602010
5,49375997;-12,01025000;-0,22602010
5,49631997;-12,19153000;-0,22602010
5,49887997;-12,19153000;-0,22602010
5,50143997;-12,19153000;-0,22602010
5,50399997;-12,19153000;-0,22602010
5,50655997;-12,19153000;-0,22602010
5,50911997;-12,19153000;-0,23508410
5,51167997;-12,01025000;-0,23508410
5,51423997;-12,19153000;-0,22602010
5,51679997;-12,19153000;-0,23508410
5,51935997;-12,19153000;-0,23508410
5,52191997;-12,19153000;-0,23508410
5,52447997;-12,19153000;-0,23508410
5,52703997;-12,19153000;-0,23508410
5,52959997;-12,19153000;-0,23508410
5,53215997;-12,19153000;-0,24411760
5,53471997;-12,19153000;-0,24411760
5,53727997;-12,19153000;-0,25315100
5,53983997;-12,19153000;-0,25315100
5,54239997;-12,19153000;-0,24411760
5,54495997;-12,19153000;-0,25315100
5,54751997;-12,19153000;-0,25315100
5,55007997;-12,19153000;-0,25315100
5,55263997;-12,19153000;-0,25315100
5,55519997;-12,19153000;-0,25315100
5,55775997;-12,19153000;-0,25315100
5,56031997;-12,19153000;-0,25315100
5,56287997;-12,19153000;-0,25315100
5,56543997;-12,19153000;-0,25315100
5,56799997;-12,19153000;-0,25315100
5,57055997;-12,19153000;-0,26221500
5,57311997;-12,19153000;-0,26221500
5,57567997;-12,19153000;-0,26221500
5,57823997;-12,19153000;-0,26221500
5,58079997;-12,19153000;-0,26221500
5,58335997;-12,19153000;-0,26221500
5,58591997;-12,19153000;-0,26221500
5,58847997;-12,19153000;-0,27124850
5,59103997;-12,19153000;-0,27124850
5,59359997;-12,19153000;-0,27124850
5,59615997;-12,19153000;-0,27124850
5,59871997;-12,19153000;-0,27124850
5,60127997;-12,19153000;-0,27124850
5,60383997;-12,19153000;-0,27124850
5,60639997;-12,19153000;-0,28028200
5,60895997;-12,19153000;-0,28028200
5,61151997;-12,19153000;-0,28934600
5,61407997;-12,19153000;-0,28934600
5,61663997;-12,19153000;-0,28028200
5,61919997;-12,19153000;-0,28934600
5,62175997;-12,19153000;-0,28934600
5,62431997;-12,19153000;-0,28934600
5,62687997;-12,19153000;-0,28934600
5,62943997;-12,19153000;-0,28934600
5,63199997;-12,19153000;-0,28934600
5,63455997;-12,19153000;-0,29837950
5,63711997;-12,19153000;-0,28934600
5,63967997;-12,19153000;-0,29837950
5,64223997;-12,19153000;-0,29837950
5,64479997;-12,19153000;-0,29837950
5,64735997;-12,19153000;-0,29837950
5,64991997;-12,19153000;-0,30744350
5,65247997;-12,19153000;-0,29837950
5,65503997;-12,19153000;-0,30744350
5,65759997;-12,19153000;-0,30744350
5,66015997;-12,19153000;-0,29837950
